Age,AttritionYes,BusinessTravelTravel_Frequently,BusinessTravelTravel_Rarely,DailyRate,DepartmentResearch...Development,DepartmentSales,DistanceFromHome,Education,EducationFieldLife.Sciences,EducationFieldMarketing,EducationFieldMedical,EducationFieldOther,EducationFieldTechnical.Degree,EmployeeNumber,EnvironmentSatisfaction,GenderMale,HourlyRate,JobInvolvement,JobLevel,JobRoleHuman.Resources,JobRoleLaboratory.Technician,JobRoleManager,JobRoleManufacturing.Director,JobRoleResearch.Director,JobRoleResearch.Scientist,JobRoleSales.Executive,JobRoleSales.Representative,JobSatisfaction,MaritalStatusMarried,MaritalStatusSingle,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTimeYes,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.5408445525439198,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.2899691377149427,0.7275275232476287,-0.6597352382652024,-0.6405086760743514,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.09324323059427965,-1.5751502352070763,0.8162188137548887,-1.5687188591578132,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.8585319446915739,-0.5593176553379129,2.524731778693122,1.591204032206066,-0.8769339967233966,-0.4260850141831045,0.26614200609115246,2.589112613935182,0.8637188965748088,-0.6199782380814274,1.7534577378327385,0.48834154112957734,-1.1672900197286478,-0.0582650626318726,0.8062670960724398
-0.9768412352731075,2.2801299323494186,-0.4816947281071399,-1.562357610329277,1.3965342684790765,0.7275275232476287,-0.6597352382652024,1.8265364014293735,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,0.09490429301670374,-0.6603059658454001,0.8162188137548887,0.30049264836256767,-1.0258176405605588,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-1.567373174222657,-0.9186088008899419,1.4581536911459163,0.47134432402813414,-0.2751000647167029,-0.6778187247510712,-0.6280273979105536,-0.8769339967233966,-0.4260850141831045,-1.583639312840261,-0.9316973236084973,-0.16445543521178413,-0.6199782380814274,-1.0774954468066087,0.48834154112957734,0.7647373733882553,-0.36858985273641137,1.3667838287404401
-1.1957704342137185,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.5129416272672729,0.7275275232476287,-0.6597352382652024,-1.01056543769991,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.09656535543912784,-1.5751502352070763,0.8162188137548887,-0.33897444631545737,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-1.567373174222657,1.0878621312173609,-0.6853322348385807,-0.541196831216531,-0.44565871771430493,-0.6778187247510712,-0.6280273979105536,0.21598077664107418,-0.4260850141831045,-1.583639312840261,1.415509301420622,-0.6785426011050806,-0.6199782380814274,0.3379811455130649,-0.3277817711265376,-0.33927827982140357,-0.36858985273641137,-0.3147663692635607
-0.7579120363324965,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.9256650860329041,0.7275275232476287,-0.6597352382652024,1.3331273859286286,0.08502031864228841,-0.837204726211173,-0.3481364102377866,-0.678910038736586,4.1128231688768615,-0.31398661830333946,0.09822641786155192,0.25453830351627604,0.8162188137548887,0.9399597430405927,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,3.021872723141639,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-1.567373174222657,1.0878621312173609,-0.6853322348385807,0.7336661882461248,-0.73296715707188,-1.0781375376815954,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.5500208096317565,-1.3956105870003195,-1.0774954468066087,-0.16455710867531462,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609
0.44619855784086443,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.7273335702386591,0.7275275232476287,-0.6597352382652024,-0.27045191444879263,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,0.09988748028397602,-0.6603059658454001,-1.224328220632333,-1.126010870534565,1.7849035740228925,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.6641801181656941,0.639229188749849,-0.6778187247510712,-0.6280273979105536,-0.6037053033822789,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.16445543521178413,0.15565411083746483,0.3379811455130649,0.48834154112957734,0.4887334600858406,-0.6789146428409502,1.08652546240644
0.11780475942994784,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.170941905280053,0.7275275232476287,-0.6597352382652024,0.9630706243030698,-1.8677901251727735,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.1048706675512483,0.25453830351627604,-1.224328220632333,-0.043835787233291956,-1.0258176405605588,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,0.4927973671747067,1.4463621883142836,-1.0781375376815954,-0.6280273979105536,0.7624381633233096,-0.4260850141831045,-1.583639312840261,0.24190598890606232,1.120762479521457,0.931286459756357,-1.0774954468066087,1.957363503190584,1.3167451999930848,-0.36858985273641137,1.3667838287404401
0.3367339583705589,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,1.7087948842065381,0.7275275232476287,-0.6597352382652024,1.3331273859286286,1.0614255405498194,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,0.11151491724094467,-1.5751502352070763,0.8162188137548887,-0.24059489328806888,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,0.8111945124886888,1.718075890865653,0.5231377140405014,-0.6280273979105536,1.308895550005545,2.345352909928235,1.1910326655568593,0.24190598890606232,0.3496317306815123,2.4825511575941412,0.3379811455130649,0.6515662035808003,1.5927491132954996,2.734658048308977,-0.8752831019315611
-1.0863058347434131,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,1.1759692303858693,0.7275275232476287,-0.6597352382652024,-0.1470996605736064,2.03783076245735,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.11483704208579286,-1.5751502352070763,0.8162188137548887,1.0383392960679811,-2.4311782478522845,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.39973419026982504,-1.1863384694468897,-0.6778187247510712,-0.6280273979105536,1.0356668566644271,-0.4260850141831045,1.1910326655568593,2.589112613935182,-1.0641079755250529,0.931286459756357,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609
1.9787029504251419,-0.4382731500136351,2.0745913741220865,-1.562357610329277,0.7150130833596164,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,-1.8677901251727735,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.11815916693064103,1.1693825728779523,0.8162188137548887,-0.043835787233291956,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,3.021872723141639,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,1.0878621312173609,-0.6853322348385807,0.9501082770219406,0.2107251593901405,0.12281890110997716,-0.6280273979105536,0.7624381633233096,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,1.5063278539414293,0.931286459756357,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609
-0.9768412352731075,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.13510051129433043,0.7275275232476287,-0.6597352382652024,0.09960484717676608,0.08502031864228841,-0.837204726211173,-0.3481364102377866,-0.678910038736586,4.1128231688768615,-0.31398661830333946,0.11982022935306513,0.25453830351627604,-1.224328220632333,-0.33897444631545737,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,1.4581536911459163,-0.6038567097139457,-0.8997324957112158,0.12281890110997716,-0.6280273979105536,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.16445543521178413,0.931286459756357,1.7534577378327385,0.16189221622713135,0.7647373733882553,-0.36858985273641137,0.8062670960724398
0.774592356251781,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.421316857028875,-1.3735833985087842,-0.6597352382652024,-1.01056543769991,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.12148129177548922,-0.6603059658454001,0.8162188137548887,1.235098402122758,-1.0258176405605588,0.8456235272296112,5.220218412299321,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-1.567373174222657,1.0878621312173609,-0.6853322348385807,0.8451795313347443,-1.684105609126053,2.524731778693122,-0.6280273979105536,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,0.24190598890606232,1.6348496454147534,-1.3956105870003195,0.3379811455130649,2.120588165641807,0.4887334600858406,0.2520597274726662,0.5260087297384397
-0.42951823792157984,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.3679860362665801,0.7275275232476287,-0.6597352382652024,-0.5171564221991651,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.12314235419791332,1.1693825728779523,0.8162188137548887,-1.5687188591578132,-1.0258176405605588,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,0.13085691646421593,0.9695285241677752,0.5231377140405014,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.2929772266851082,-0.6199782380814274,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.36858985273641137,-0.5950247355975609
-0.21058903898096878,2.2801299323494186,-0.4816947281071399,0.6396229142958784,0.9950563339723401,-1.3735833985087842,1.5147284394250389,-0.6405086760743514,0.08502031864228841,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,0.1248034166203374,1.1693825728779523,0.8162188137548887,0.9891495195542869,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,-1.567373174222657,-0.9186088008899419,1.4581536911459163,0.6540138003256822,-0.5591771622135326,-1.0781375376815954,1.591204032206066,1.8553529366877803,2.345352909928235,-1.583639312840261,-0.9316973236084973,-0.2929772266851082,-0.6199782380814274,0.3379811455130649,0.16189221622713135,0.7647373733882553,0.562384517577205,0.8062670960724398
-0.42951823792157984,2.2801299323494186,2.0745913741220865,-1.562357610329277,0.060752745644934776,0.7275275232476287,-0.6597352382652024,2.443297670805305,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.1264644790427615,-1.5751502352070763,-1.224328220632333,-0.5849233288839285,-1.0258176405605588,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,1.4581536911459163,-0.4237361098298517,-1.5712896302487263,-0.6778187247510712,-0.6280273979105536,1.8553529366877803,2.345352909928235,-0.6587486533745543,-0.9316973236084973,0.3496317306815123,0.931286459756357,0.3379811455130649,0.9780155284832462,0.7647373733882553,0.2520597274726662,1.08652546240644
-0.9768412352731075,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.2292743477835649,0.7275275232476287,-0.6597352382652024,0.7163661165526973,-0.8913849032652426,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.1281255414651856,-1.5751502352070763,0.8162188137548887,-0.7816824349387055,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,-0.6853322348385807,-0.9124831621096869,1.1476738058819098,-0.6778187247510712,-0.6280273979105536,0.21598077664107418,-0.4260850141831045,1.1910326655568593,0.24190598890606232,-0.9355861840517289,1.7069188086752491,-1.0774954468066087,-0.4910064335777606,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609
-0.3200536384512743,-0.4382731500136351,2.0745913741220865,-1.562357610329277,-0.45720335504585485,0.7275275232476287,-0.6597352382652024,-0.7638609299495376,-1.8677901251727735,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.12978660388760968,-1.5751502352070763,0.8162188137548887,-1.0276313175071765,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,1.4581536911459163,0.26615977274507424,1.1173272910157797,-1.0781375376815954,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,0.26614200609115246,-0.9316973236084973,-0.5500208096317565,-1.3956105870003195,-1.0774954468066087,-0.16455710867531462,-0.6152821931238183,-0.6789146428409502,-0.034508002929560584
0.008340159959642298,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-1.2229853412346299,-1.3735833985087842,1.5147284394250389,0.09960484717676608,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.13310872873245788,1.1693825728779523,-1.224328220632333,1.0875290725816753,-1.0258176405605588,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,0.0405842101543811,1.3922723354278943,-0.277499911820547,1.591204032206066,-0.3304766100411612,-0.4260850141831045,0.26614200609115246,2.589112613935182,-0.4214990181584324,1.7069188086752491,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
-1.3052350336840242,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.0322302167970379,0.7275275232476287,-0.6597352382652024,-0.6405086760743514,-1.8677901251727735,-0.837204726211173,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,3.1826825400747594,0.13476979115488197,1.1693825728779523,0.8162188137548887,-1.6670984121852017,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,-0.5972721123125224,-1.3639217786635034,-0.6778187247510712,1.591204032206066,-0.057247916700043505,-0.4260850141831045,-0.6587486533745543,0.24190598890606232,-0.5500208096317565,0.15565411083746483,1.7534577378327385,-0.0013324462240916321,0.7647373733882553,0.8727093076817438,0.5260087297384397
-1.1957704342137185,2.2801299323494186,-0.4816947281071399,0.6396229142958784,1.3073169496998016,0.7275275232476287,-0.6597352382652024,1.456479639803815,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.13643085357730605,-1.5751502352070763,0.8162188137548887,-1.4211495296167305,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,-0.6853322348385807,-0.876374079585753,0.7108806821837675,-0.6778187247510712,-0.6280273979105536,1.308895550005545,2.345352909928235,0.26614200609115246,0.24190598890606232,-1.3211515584717013,-2.171242935919212,-1.0774954468066087,-0.9806804209314296,-0.8912861064262331,-0.6789146428409502,-1.1555414682655611
-0.42951823792157984,2.2801299323494186,-0.4816947281071399,0.6396229142958784,0.5316219280911072,0.7275275232476287,-0.6597352382652024,1.9498886553045598,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.13809191599973014,-1.5751502352070763,0.8162188137548887,-0.5357335523702342,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,1.4581536911459163,-0.8899680871241752,-1.590396695164438,0.5231377140405014,1.591204032206066,1.308895550005545,2.345352909928235,-0.6587486533745543,-0.9316973236084973,-0.8070643925784047,-2.171242935919212,0.3379811455130649,-0.8174557584802066,-0.6152821931238183,-0.0582650626318726,-0.5950247355975609
0.55566315731117,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.8264639244378532,0.7275275232476287,-0.6597352382652024,-0.8872131838247239,-0.8913849032652426,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.13975297842215426,1.1693825728779523,0.8162188137548887,-1.519529082644119,0.3795429667311668,1.7490149407670594,-0.1914325510857297,-0.4623065440238129,3.66096176658847,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-1.567373174222657,1.0878621312173609,-0.6853322348385807,2.370894471154847,0.012067881516491984,-1.0781375376815954,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,1.1910326655568593,0.24190598890606232,1.5063278539414293,0.15565411083746483,0.3379811455130649,2.447037490544253,0.4887334600858406,3.3553076285180543,0.8062670960724398
-0.9768412352731075,2.2801299323494186,2.0745913741220865,-1.562357610329277,0.5117958572512683,0.7275275232476287,-0.6597352382652024,-1.01056543769991,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.14307510326700243,-1.5751502352070763,0.8162188137548887,-1.0276313175071765,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,2.1615954625978273,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,-0.6853322348385807,-0.8298570850402146,-1.0049618458720098,-0.6778187247510712,-0.6280273979105536,-0.057247916700043505,-0.4260850141831045,-1.583639312840261,1.415509301420622,-1.3211515584717013,-0.6199782380814274,0.3379811455130649,-0.9806804209314296,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
1.4313799530736142,2.2801299323494186,2.0745913741220865,-1.562357610329277,0.3878829145022756,-1.3735833985087842,1.5147284394250389,-1.01056543769991,1.0614255405498194,-0.837204726211173,-0.3481364102377866,-0.678910038736586,4.1128231688768615,-0.31398661830333946,0.1463972281118506,1.1693825728779523,0.8162188137548887,0.7432006369858157,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,1.4581536911459163,-0.37700670891652543,0.4127542722489146,0.12281890110997716,1.591204032206066,-0.3304766100411612,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,-0.8070643925784047,0.931286459756357,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
-0.42951823792157984,-0.4382731500136351,2.0745913741220865,-1.562357610329277,0.415143761907054,-1.3735833985087842,1.5147284394250389,-0.27045191444879263,0.08502031864228841,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.14805829053427472,1.1693825728779523,-1.224328220632333,-1.76547796521259,0.3795429667311668,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,-0.6606283626888886,1.0878621312173609,-0.6853322348385807,-0.46749182159414815,-0.12814425661497988,-1.0781375376815954,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,0.26614200609115246,0.24190598890606232,-0.9355861840517289,0.15565411083746483,0.3379811455130649,-0.6542310960289835,-0.6152821931238183,-0.6789146428409502,-0.5950247355975609
-0.3200536384512743,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,-0.26142090550244634,0.7275275232476287,-0.6597352382652024,-0.7638609299495376,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.1497193529566988,0.25453830351627604,0.8162188137548887,-1.2735802000756478,-1.0258176405605588,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,1.0878621312173609,-0.6853322348385807,-0.7485054461774693,1.1471118333843888,0.12281890110997716,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,1.1910326655568593,2.589112613935182,-0.6785426011050806,-0.6199782380814274,0.3379811455130649,-1.1439050833826525,-1.1672900197286478,-0.6789146428409502,-1.1555414682655611
1.2124507541330032,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,1.1387953475611716,0.7275275232476287,-0.6597352382652024,-1.01056543769991,1.0614255405498194,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.1513804153791229,-1.5751502352070763,0.8162188137548887,-1.519529082644119,1.7849035740228925,1.7490149407670594,-0.1914325510857297,-0.4623065440238129,3.66096176658847,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,1.4581536911459163,2.2052175042803266,0.2586333148037997,-0.277499911820547,-0.6280273979105536,1.8553529366877803,2.345352909928235,0.26614200609115246,-0.9316973236084973,2.0204150198347257,0.15565411083746483,-1.0774954468066087,-0.3277817711265376,-0.06327436651898884,-0.0582650626318726,-0.8752831019315611
0.8840569557220865,-0.4382731500136351,-0.4816947281071399,-1.562357610329277,0.6134044703054424,-1.3735833985087842,1.5147284394250389,-0.023747406698420157,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.15304147780154698,-0.6603059658454001,-1.224328220632333,-0.043835787233291956,-1.0258176405605588,-0.057767886307836844,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,0.24611644884487996,1.0878621312173609,-0.6853322348385807,-0.1932752007800381,0.5137688286783016,-0.6778187247510712,-0.6280273979105536,-0.6037053033822789,-0.4260850141831045,1.1910326655568593,0.24190598890606232,0.4781535221548365,-0.6199782380814274,0.3379811455130649,1.3044648533856922,1.5927491132954996,0.562384517577205,2.207558927742441
1.6503091520142252,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.4746219744265705,0.7275275232476287,-0.6597352382652024,-0.27045191444879263,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.15470254022397106,-0.6603059658454001,0.8162188137548887,1.0383392960679811,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,1.4581536911459163,0.837320495726594,0.14174303531944643,1.7240941528320737,-0.6280273979105536,1.0356668566644271,-0.4260850141831045,1.1910326655568593,-0.9316973236084973,0.8637188965748088,0.931286459756357,0.3379811455130649,0.16189221622713135,0.4887334600858406,0.562384517577205,-1.1555414682655611
0.11780475942994784,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,-0.08050800908891695,-1.3735833985087842,1.5147284394250389,0.09960484717676608,1.0614255405498194,-0.837204726211173,2.870483231583259,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.15636360264639518,0.25453830351627604,0.8162188137548887,0.3496824248762619,-1.0258176405605588,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,-0.497703862339465,1.8726492574515914,-0.2445417671031726,0.24611644884487996,-0.9186088008899419,-0.6853322348385807,0.4751676386483154,-1.2284864067609593,-1.0781375376815954,1.591204032206066,-0.3304766100411612,-0.4260850141831045,-0.6587486533745543,1.415509301420622,-0.2929772266851082,-0.6199782380814274,0.3379811455130649,0.16189221622713135,0.7647373733882553,-0.0582650626318726,0.8062670960724398
-0.867376635802802,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.7546652250392941,0.7275275232476287,-0.6597352382652024,2.3199454169301186,1.0614255405498194,1.193638421528801,-0.3481364102377866,-0.678910038736586,-0.24297658490482898,-0.31398661830333946,0.15802466506881926,0.25453830351627604,-1.224328220632333,1.3334779551501466,0.3795429667311668,-0.9611592998452849,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,-0.3306955055513492,-0.23982244365977143,2.0078601021777045,-0.5336395611269396,-0.2445417671031726,1.1528612603786486,-0.9186088008899419,-0.6853322348385807,-0.847274407198818,1.777925961851632,0.5231377140405014,-0.6280273979105536,1.8553529366877803,2.345352909928235,-1.583639312840261,0.24190598890606232,-0.03593364373846001,-1.3956105870003195,0.3379811455130649,-0.0013324462240916321,0.2127295467834259,-0.36858985273641137,0.8062670960724398
-0.9768412352731075,-0.4382731500136351,-0.4816947281071399,0.6396229142958784,0.3655785848074569,0.7275275232476287,-0.6597352382652024,-0.7638609299495376,0.08502031864228841,-0.837204726211173,-0.3481364102377866,1.4719471960538912,-0.24297658490482898,-0.31398661830333946,0.15968572749124335,1.1693825728779523,-1.224328220632333,1.3334779551501466,0.3795429667311668,0.8456235272296112,-0.1914325510857297,-0.4623065440238129,-0.2729664475087894,3.021872723141639,-0.23982244365977143,-0.497703862339465,-0.5336395611269396,-0.2445417671031726,-0.6606283626888886,-0.9186088008899419,-0.6853322348385807,0.24470672959850176,-0.8814683895417856,-1.0781375376815954,-0.6280273979105536,0.4892094699821919,-0.4260850141831045,-0.6587486533745543,2.589112613935182,-0.16445543521178413,0.15565411083746483,-1.0774954468066087,0.32511687867835437,0.7647373733882553,-0.36858985273641137,0.8062670960724398
